2026-08-13 07:32:37 | ======================================================================
2026-08-13 07:32:37 | Iniciando execução — k25_seed2024
2026-08-13 07:32:37 | Seed utilizada: 2024
2026-08-13 07:32:37 | Arquivo existe? True
2026-08-13 07:32:47 | Número de nós no grafo completo: 71368
2026-08-13 07:32:47 | Número de estações desejadas: 25
2026-08-13 07:32:48 | Componente gigante: 71073 de 71368 nós (295 nós de fora, em 257 componentes menores).
2026-08-13 07:32:52 | Geração 0 (inicial) — melhor fitness: 269752651
2026-08-13 08:08:17 | Geração 170/250 — melhor fitness: 224685609 | sem melhora há 26 geração(ões)
2026-08-13 08:08:30 | Geração 171/250 — melhor fitness: 223672315 | sem melhora há 0 geração(ões)
2026-08-13 08:08:42 | Geração 172/250 — melhor fitness: 223672315 | sem melhora há 1 geração(ões)
2026-08-13 08:08:54 | Geração 173/250 — melhor fitness: 223672315 | sem melhora há 2 geração(ões)
2026-08-13 08:09:07 | Geração 174/250 — melhor fitness: 223672315 | sem melhora há 3 geração(ões)
2026-08-13 08:09:20 | Geração 175/250 — melhor fitness: 223672315 | sem melhora há 4 geração(ões)
2026-08-13 08:09:33 | Geração 176/250 — melhor fitness: 223672315 | sem melhora há 5 geração(ões)
2026-08-13 08:09:45 | Geração 177/250 — melhor fitness: 223672315 | sem melhora há 6 geração(ões)
2026-08-13 08:09:57 | Geração 178/250 — melhor fitness: 222777716 | sem melhora há 0 geração(ões)
2026-08-13 08:10:09 | Geração 179/250 — melhor fitness: 222777716 | sem melhora há 1 geração(ões)
2026-08-13 08:10:22 | Geração 180/250 — melhor fitness: 222777716 | sem melhora há 2 geração(ões)
2026-08-13 08:10:33 | Geração 181/250 — melhor fitness: 222777716 | sem melhora há 3 geração(ões)
2026-08-13 08:10:46 | Geração 182/250 — melhor fitness: 222777716 | sem melhora há 4 geração(ões)
2026-08-13 08:10:58 | Geração 183/250 — melhor fitness: 222777716 | sem melhora há 5 geração(ões)
2026-08-13 08:11:10 | Geração 184/250 — melhor fitness: 222777716 | sem melhora há 6 geração(ões)
2026-08-13 08:11:22 | Geração 185/250 — melhor fitness: 222777716 | sem melhora há 7 geração(ões)
2026-08-13 08:11:35 | Geração 186/250 — melhor fitness: 222777716 | sem melhora há 8 geração(ões)
2026-08-13 08:11:48 | Geração 187/250 — melhor fitness: 222777716 | sem melhora há 9 geração(ões)
2026-08-13 08:12:00 | Geração 188/250 — melhor fitness: 222777716 | sem melhora há 10 geração(ões)
2026-08-13 08:12:13 | Geração 189/250 — melhor fitness: 222777716 | sem melhora há 11 geração(ões)
2026-08-13 08:12:25 | Geração 190/250 — melhor fitness: 222136396 | sem melhora há 0 geração(ões)
2026-08-13 08:12:37 | Geração 191/250 — melhor fitness: 222136396 | sem melhora há 1 geração(ões)
2026-08-13 08:12:49 | Geração 192/250 — melhor fitness: 222136396 | sem melhora há 2 geração(ões)
2026-08-13 08:13:02 | Geração 193/250 — melhor fitness: 222136396 | sem melhora há 3 geração(ões)
2026-08-13 08:13:14 | Geração 194/250 — melhor fitness: 222136396 | sem melhora há 4 geração(ões)
2026-08-13 08:13:27 | Geração 195/250 — melhor fitness: 222136396 | sem melhora há 5 geração(ões)
2026-08-13 08:13:40 | Geração 196/250 — melhor fitness: 222136396 | sem melhora há 6 geração(ões)
2026-08-13 08:13:53 | Geração 197/250 — melhor fitness: 222136396 | sem melhora há 7 geração(ões)
2026-08-13 08:14:05 | Geração 198/250 — melhor fitness: 222136396 | sem melhora há 8 geração(ões)
2026-08-13 08:14:18 | Geração 199/250 — melhor fitness: 222136396 | sem melhora há 9 geração(ões)
2026-08-13 08:14:31 | Geração 200/250 — melhor fitness: 222136396 | sem melhora há 10 geração(ões)
2026-08-13 08:14:44 | Geração 201/250 — melhor fitness: 222136396 | sem melhora há 11 geração(ões)
2026-08-13 08:14:56 | Geração 202/250 — melhor fitness: 222136396 | sem melhora há 12 geração(ões)
2026-08-13 08:15:09 | Geração 203/250 — melhor fitness: 222136396 | sem melhora há 13 geração(ões)
2026-08-13 08:15:22 | Geração 204/250 — melhor fitness: 222136396 | sem melhora há 14 geração(ões)
2026-08-13 08:15:34 | Geração 205/250 — melhor fitness: 222136396 | sem melhora há 15 geração(ões)
2026-08-13 08:15:46 | Geração 206/250 — melhor fitness: 222136396 | sem melhora há 16 geração(ões)
2026-08-13 08:15:59 | Geração 207/250 — melhor fitness: 222136396 | sem melhora há 17 geração(ões)
2026-08-13 08:16:11 | Geração 208/250 — melhor fitness: 222136396 | sem melhora há 18 geração(ões)
2026-08-13 08:16:24 | Geração 209/250 — melhor fitness: 222136396 | sem melhora há 19 geração(ões)
2026-08-13 08:16:37 | Geração 210/250 — melhor fitness: 222136396 | sem melhora há 20 geração(ões)
2026-08-13 08:16:50 | Geração 211/250 — melhor fitness: 222136396 | sem melhora há 21 geração(ões)
2026-08-13 08:17:02 | Geração 212/250 — melhor fitness: 222136396 | sem melhora há 22 geração(ões)
2026-08-13 08:17:15 | Geração 213/250 — melhor fitness: 222136396 | sem melhora há 23 geração(ões)
2026-08-13 08:17:28 | Geração 214/250 — melhor fitness: 222136396 | sem melhora há 24 geração(ões)
2026-08-13 08:17:41 | Geração 215/250 — melhor fitness: 222136396 | sem melhora há 25 geração(ões)
2026-08-13 08:17:54 | Geração 216/250 — melhor fitness: 222136396 | sem melhora há 26 geração(ões)
2026-08-13 08:18:06 | Geração 217/250 — melhor fitness: 222136396 | sem melhora há 27 geração(ões)
2026-08-13 08:18:19 | Geração 218/250 — melhor fitness: 222136396 | sem melhora há 28 geração(ões)
2026-08-13 08:18:31 | Geração 219/250 — melhor fitness: 222136396 | sem melhora há 29 geração(ões)
2026-08-13 08:18:43 | Geração 220/250 — melhor fitness: 222136396 | sem melhora há 30 geração(ões)
2026-08-13 08:18:54 | Geração 221/250 — melhor fitness: 222136396 | sem melhora há 31 geração(ões)
2026-08-13 08:19:07 | Geração 222/250 — melhor fitness: 222136396 | sem melhora há 32 geração(ões)
2026-08-13 08:19:20 | Geração 223/250 — melhor fitness: 222136396 | sem melhora há 33 geração(ões)
2026-08-13 08:19:32 | Geração 224/250 — melhor fitness: 222136396 | sem melhora há 34 geração(ões)
2026-08-13 08:19:44 | Geração 225/250 — melhor fitness: 221588186 | sem melhora há 0 geração(ões)
2026-08-13 08:19:57 | Geração 226/250 — melhor fitness: 221588186 | sem melhora há 1 geração(ões)
2026-08-13 08:20:09 | Geração 227/250 — melhor fitness: 221588186 | sem melhora há 2 geração(ões)
2026-08-13 08:20:21 | Geração 228/250 — melhor fitness: 221588186 | sem melhora há 3 geração(ões)
2026-08-13 08:20:34 | Geração 229/250 — melhor fitness: 221588186 | sem melhora há 4 geração(ões)
2026-08-13 08:20:46 | Geração 230/250 — melhor fitness: 221588186 | sem melhora há 5 geração(ões)
2026-08-13 08:20:59 | Geração 231/250 — melhor fitness: 221588186 | sem melhora há 6 geração(ões)
2026-08-13 08:21:11 | Geração 232/250 — melhor fitness: 221588186 | sem melhora há 7 geração(ões)
2026-08-13 08:21:24 | Geração 233/250 — melhor fitness: 221588186 | sem melhora há 8 geração(ões)
2026-08-13 08:21:36 | Geração 234/250 — melhor fitness: 221588186 | sem melhora há 9 geração(ões)
2026-08-13 08:21:49 | Geração 235/250 — melhor fitness: 221588186 | sem melhora há 10 geração(ões)
2026-08-13 08:22:02 | Geração 236/250 — melhor fitness: 221588186 | sem melhora há 11 geração(ões)
2026-08-13 08:22:15 | Geração 237/250 — melhor fitness: 221588186 | sem melhora há 12 geração(ões)
2026-08-13 08:22:28 | Geração 238/250 — melhor fitness: 221588186 | sem melhora há 13 geração(ões)
2026-08-13 08:22:41 | Geração 239/250 — melhor fitness: 221588186 | sem melhora há 14 geração(ões)
2026-08-13 08:22:53 | Geração 240/250 — melhor fitness: 221588186 | sem melhora há 15 geração(ões)
2026-08-13 08:23:05 | Geração 241/250 — melhor fitness: 221588186 | sem melhora há 16 geração(ões)
2026-08-13 08:23:19 | Geração 242/250 — melhor fitness: 221588186 | sem melhora há 17 geração(ões)
2026-08-13 08:23:31 | Geração 243/250 — melhor fitness: 221588186 | sem melhora há 18 geração(ões)
2026-08-13 08:23:44 | Geração 244/250 — melhor fitness: 221588186 | sem melhora há 19 geração(ões)
2026-08-13 08:23:56 | Geração 245/250 — melhor fitness: 221588186 | sem melhora há 20 geração(ões)
2026-08-13 08:24:08 | Geração 246/250 — melhor fitness: 221588186 | sem melhora há 21 geração(ões)
2026-08-13 08:24:21 | Geração 247/250 — melhor fitness: 221588186 | sem melhora há 22 geração(ões)
2026-08-13 08:24:34 | Geração 248/250 — melhor fitness: 221588186 | sem melhora há 23 geração(ões)
2026-08-13 08:24:46 | Geração 249/250 — melhor fitness: 221588186 | sem melhora há 24 geração(ões)
2026-08-13 08:24:59 | Geração 250/250 — melhor fitness: 221588186 | sem melhora há 25 geração(ões)
